comment_id,content,date,link,user_id,name,label
670af355c19df4e2f4d91b8095bf4bd4,Yarın iheva kara gectim satıcam onuda erdemir seneye 50 olur artı yüze beş temmetü var yeter ,2022-02-01 01:58:36,http://tr.investing.com/equities/eregli-demir-celik-commentary?comment=129352340,218842749,ferhat koç,
f84fa7b350c6f37fa8343b671f0322b1,bugün ne olur sence varmı bir ümüt ,2022-02-01 01:58:53,http://tr.investing.com/equities/idealist-gmyo-commentary?comment=129352205&reply=129352406,235392100,Mine Kaya,
f38c687cea5a097197707fa29dedc011,İlerde buralar dutluktu diyecekler. ,2022-02-01 01:59:13,http://tr.investing.com/equities/turk-hava-yollari-commentary?comment=129352445,202919425,Rıdvan Buka,
48f259946d7c2e10018a4c0c7baee010,Şunu söylemek isterim bölünmeden önce 18 liralardaykende insanlar bu kağıt uçtu ekmeğini yiyen yedi pahalı oldu diyorlardı sonra 54lirayı gördü Bölündükten sonrada 30-25 arasına düştüğünde gene aynısını söylediler bu sefer 60'ı gördü.,2022-02-01 01:59:38,http://tr.investing.com/equities/sasa-polyester-commentary?comment=129352174&reply=129352412,218656686,Egemen xss,
d17b9f3576e6b8f7b4c9a16bafc87bfb,Kardeşlerim nolur sesimi duyun.Borç batağına saplandım.Çaresiz kaldım.Ailem dağılmak üzere.Vicdan sahibi yardımsever kim varsa gönlünüzden koptuğu kadar yardım edin nolur..  Mustafa Dinler   TR52 0004 6000 5988 8000 0650 27,2022-02-01 02:00:44,http://tr.investing.com/equities/naturel-yenilenebilir-enerji-ticare-commentary?comment=129352460,235331603,Yardım EdinNolur,
4b6c681c6923eddfc18ba9a83a616734,Selam,2022-02-01 02:01:10,http://tr.investing.com/equities/net-holding-commentary?comment=129352266,235339481,Yusuf Kaya,
6c4aa7610336240bc3d13272115b2cb3,İstabulda sahilde tepemizden kocaman yeşil Meteor  geçti gözlerimize inanamadık neyse twiiterda haberlerde vs çıktı,2022-02-01 02:01:15,http://tr.investing.com/equities/turk-hava-yollari-commentary?comment=129352527,205077463,wall master,
bb3a825668954054ed98cf61c7fa25ef,rüyanda mı gördün 33.6yi,2022-02-01 02:01:15,http://tr.investing.com/equities/turk-hava-yollari-commentary?comment=129352264&reply=129352526,233638767,Ömür Bagi,
9a11bd952e6628b8ab28231d41afcc9e,Selam,2022-02-01 02:01:36,http://tr.investing.com/equities/avrasya-gmyo-commentary?comment=129351939,235339481,Yusuf Kaya,
bbc4725bae1d3db48c5182252c349274,"Ne yapıyorsunuz panolar ... kaç gündür uzak kaldık, yerinde saymış hisse. İhsle haberi ve kap haberi ile yürümemiş. Dilaverin arkadaşı diyorki temkinli olmakta fayda var",2022-02-01 02:01:40,http://tr.investing.com/equities/pasifik-gayrimenkul-yatirim-commentary?comment=129352504,219597362,Jop Mustafa,
4ad037657d583d98214169b111bdbe72,Kardeşlerim nolur sesimi duyun.Borç batağına saplandım.Çaresiz kaldım.Ailem dağılmak üzere.Vicdan sahibi yardımsever kim varsa gönlünüzden koptuğu kadar yardım edin nolur..  Mustafa Dinler   TR52 0004 6000 5988 8000 0650 27,2022-02-01 02:02:30,http://tr.investing.com/equities/vakif-fin.-kir.-commentary?comment=129352438,235331603,Yardım EdinNolur,
fed3d0fc6b53054d3c4ed1397d42c710,hybrid egea üretimi olursa yıllık  290 bin satış 400 bin civarı olacağı için hisse 200 tl olur,2022-02-01 02:02:33,http://tr.investing.com/equities/tofas-oto.-fab.-commentary?comment=129352568,229081996,mahmut algac,
492357288c4e2b71180663d13a824033,bu şirket yok sattı fiat egea yok sattı ... ve hep kar nasıl düşer bilanço öncesi endeks 2000 iken,2022-02-01 02:02:33,http://tr.investing.com/equities/tofas-oto.-fab.-commentary?comment=129352579,229081996,mahmut algac,
bb099885e7916a837506066e8bedc2aa,1.kural sabır2. Kural sabır3.kural sabırDaha sonra selamet Müsterih olun bekliyelim zafer inananlarındır İyi geceler,2022-02-01 02:02:56,http://tr.investing.com/equities/mia-teknoloji-as-commentary?comment=129352395,232252477,Mustafa Ekin,
068fe99484223bd1400edcc7ae3c6b7b,Ne oldu pazartesi sıkıyorsa eksi kapatsın diyordun aha kapattı aldın mı alımını,2022-02-01 02:03:15,http://tr.investing.com/equities/rta-lab-biyoloji-commentary?comment=129346059&reply=129352551,217928949,Ali YALIM,
63b9217627cc4d675817dc45df2ff5cd, 26.2 hafta sonu kapanış ,2022-02-01 02:03:15,http://tr.investing.com/equities/turk-hava-yollari-commentary?comment=129352264&reply=129352587,233638767,Ömür Bagi,
fc9793eca9498ed3f817117e06e00cdb,Arz ırza geçme olacak hey yavrum hey,2022-02-01 02:03:20,http://tr.investing.com/equities/rta-lab-biyoloji-commentary?comment=129351408&reply=129352520,217928949,Ali YALIM,
3115377440ae26422fbc11c418468618, Sedacım ben çok yalvardım ikna edemedim adam sen belki ikna edersin arasana Fatih abiyi. Yav adam bugün benim mesajların altına mesaj yazmış investing silmiş  normal mesajları bile yuklenmiyor. spam falan yaptı kesin bu çakallar hatta dikkatimi çekti telef oon numarası bile silindi. Sedacim harbi adam gibi adam bu Fatih abi sen lütfen ikna et onu yada Seda sen bi vatttsap gru bu kur :) ,2022-02-01 02:04:15,http://tr.investing.com/equities/turk-hava-yollari-commentary?comment=129348768&reply=129352608,234716561,borsacı mülayim,
eb0acc70847530887e5660ba8c9b71e3,evt yurt disi kaynakli yurtdisi fon araciligi ile suanki kucuk yat uzerinden oynanan bariz bir oyunu bozmak icin saglam tahtada bir tepisme olacak.sadece kucuk yatirimci sorunu olmamakla beraber .neyse hodri meydan deniz canlilarinin biraz daha tahtayi asagiya baskilarsaniz sevinirim ucuza mal almak herkeze nasip olmaz ,2022-02-01 02:04:20,http://tr.investing.com/equities/t.-kalkinma-bank.-commentary?comment=129352378,229460323,tayfunn yuzbasiogullari,
60b4da981da86176c354982a83e8468e,temettü miktarı 3şubattaki bilanço belirler . diyelim ki hisse başına kar payı 8 tl çıktı ki tahminler bu yönde o zmn 7 tl temettü dağıtır. stopaj alınmıyacak diye karar çıktı ise hisse başına 7 tl  temtemettü p,2022-02-01 02:04:31,http://tr.investing.com/equities/tofas-oto.-fab.-commentary?comment=129352604,229081996,mahmut algac,
f76298e57311fb1edc59c4239c9c6528,temettü miktarı 4 şubattaki bilanço belirler . diyelim ki hisse başına kar payı 8 tl çıktı ki tahminler bu yönde o zmn 7 tl temettü dağıtır. stopaj alınmıyacak diye karar çıktı ise hisse başına 7 tl temettü p,2022-02-01 02:04:31,http://tr.investing.com/equities/tofas-oto.-fab.-commentary?comment=129352617,229081996,mahmut algac,
0a9571829c75a1188d4d612aadd555bd,"3 şubat günü 1.1 milyar tl kar açıklarsa hisse hızla 140 bandına doğru gider...*FOREKS ANKETİ - TOASO 2021 yılı 4.çeyrek net dönem karının 953,0 milyon TL olması bekleniyor(2020 4Ç 639,2 milyon TL",2022-02-01 02:05:31,http://tr.investing.com/equities/tofas-oto.-fab.-commentary?comment=129352632,229081996,mahmut algac,
638da5e1bdd42ad23b210ee55ceb0162,Tahminimce bilanço bugün netleşti . Güzel bir bilanço var .içerden haber alanlar alıma geçti bugün ,2022-02-01 02:06:39,http://tr.investing.com/equities/naturel-yenilenebilir-enerji-ticare-commentary?comment=129336701&reply=129352672,211994185,Musa Özyolcu,
17fb7822c3921f5faa230e9f1b2282d9,burda iki kisi var kucuk yat panikletip sattirmaya calisan ifsa oldu onlar kendilerini biliyor suan aciklamayacagim su isler bir cozulsun ins ,2022-02-01 02:07:10,http://tr.investing.com/equities/t.-kalkinma-bank.-commentary?comment=129352378&reply=129352464,229460323,tayfunn yuzbasiogullari,
2519e2e9c0acb5b82b41d9975a9d0f50,Neredeyse 2 senedir elimde tutuyorum kar ediyor satıp altan alıyım diyorum tahtacı gibi sonra seri başlarsa mal gibi kalırım diyorum nabıcam senle bilmiyorum TLMAN. ,2022-02-01 02:08:17,http://tr.investing.com/equities/trabzon-liman-isletmeciligi-commentary?comment=129351644,213283564,ercan ercan,
6cab15a8da6366e6a8d3d9a10fbaddb4,yok ağa ne işim var amerika borsasında ben japon seviyom :))) ,2022-02-01 02:08:53,http://tr.investing.com/equities/ulusoy-un-sanayi-ve-ticaret-as-commentary?comment=129333543&reply=129352734,229668785,Genc Genç,
b59dde60356fc8ba53673ddb11c7d418,Bilançoyu nasıl hiç edecekler. ,2022-02-01 02:09:02,http://tr.investing.com/equities/garanti-faktoring-commentary?comment=129351072,228473181,Hoyra hoyra hooo,
4416ca378524e0c94168dd6b9e8d2161,"Okti sahhin beyin, obo formasyonu. Delik tooopac ayağı daha gelmedi. Onu bekliyor olabilir. Link paylaşıyorum bilmeyenler tahtaciyi daha iyi tanisinlar. Linkiii kopyalayıp yapıştırın, oboo neymiş bilmeyen kalmasın. ",2022-02-01 02:09:02,http://tr.investing.com/equities/garanti-faktoring-commentary?comment=129350977,228473181,Hoyra hoyra hooo,
d1e87a15dc43edbef58a765470ec1f57,"Linki siliyor. Arama motoruna, Ali ömür obo yaziiin aratin. Tahtaacciyi görün. Taaaaniyiiin. ",2022-02-01 02:09:02,http://tr.investing.com/equities/garanti-faktoring-commentary?comment=129351281,228473181,Hoyra hoyra hooo,
72f3db64d5cde9c1c4f91d2cd072085f,"Herrkeeesss dddikkat etsin sikintiyaaa düşmeyelim. Bilanccco tuzağı olabilirr tahtacinin. Ytd. Bilaaanco dddan faydalanıp iyi satabilirrler. Ssonra aşağıya da basabilirr? Herkes iyi düşünsün. Obo ya bakın. Ali ömür obo yaaaazinn. Adam iyi anlatıyor, tahtacı oyunlarını. ",2022-02-01 02:09:02,http://tr.investing.com/equities/garanti-faktoring-commentary?comment=129351601,228473181,Hoyra hoyra hooo,
63aed35375fec59bb89842450c73afae,Kardeşlerim nolur sesimi duyun.Borç batağına saplandım.Çaresiz kaldım. Ailem dağılmak üzere.Vicdan sahibi yardımsever kim varsa gönlünüzden koptuğu kadar yardım edin nolur..  Mustafa Dinler   TR52 0004 6000 5988 8000 0650 27,2022-02-01 02:09:15,http://tr.investing.com/equities/esenboga-elektrik-uretim-as-commentary?comment=129352476,235331603,Yardım EdinNolur,
ad4b3eea51b6efe4a9c9f964401d5572,Hangi gruptasın başkan ,2022-02-01 02:10:09,http://tr.investing.com/equities/dagi-yatirim-holding-as-commentary?comment=129342132&reply=129351298,227484537,Selçuk Er,
c31ba00859f85c3578826edc52fc1dcd,bende yeşil yakmış tavan yapan thy uçağı sandım,2022-02-01 02:10:15,http://tr.investing.com/equities/turk-hava-yollari-commentary?comment=129352527&reply=129352784,234716561,borsacı mülayim,
f4290edab2d3b8ccfdf25e6710e48221,Peki neye hangi sektöre yatırım yapalım 2 kağıt verde yolumuzu bulalım..,2022-02-01 02:10:17,http://tr.investing.com/equities/fenerbahce-sportif-commentary?comment=129350878&reply=129352744,232444857,Yılmaz Sancak,
fbbe4ca5ebbde6054e658d238c75f77f,Sanırım 33-34 tl den har ket yapacak. Ytd,2022-02-01 02:10:32,http://tr.investing.com/equities/finansbank-commentary?comment=129351998,214359344,Erkan Tpç,
5da27fcc9f2a6badbbbea1266723953f,yarin uzmez insalah demisiz adamlar dislike atiyor malmisiniz oglumm,2022-02-01 02:10:52,http://tr.investing.com/equities/bosch-fren-sistemleri-commentary?comment=129329599&reply=129351362,218870524,Ersin Pekdogan,
dffa8626e98d48293c6cf80b39b9cfcb,"Şirketi inceliyorum. İstikrarlı bir şekilde satışlar 40 dönemlik periyotta istikrarlı artmış, esas faaliyet karı artmış, dönem karı artmış hisse başı kar tam Warren buffet in istediği gibi sürekli yukarı trende. Gider kalemleri istikrarlı bir şekilde düşmüş. Yabancı para varlığı dolmuş taşmış. Döviz borcu yok. Dupont analizine baktığımda sektörün en yüksek özvarlık karlılığı a ve net kar marjına sahip şirket. Üstelik bunu çok düşük kaldıraç kullanarak sağlamış. Gel gör ki bu kadar başarılı bir şirket nasıl olurda son 5 yıldır iyi bir getiri üretemez😲",2022-02-01 02:11:13,http://tr.investing.com/equities/t.tuborg-commentary?comment=129352725,207713323,Miyamoto Musashi,
b46db36403370e3ee27e00fb0656cb39,Kardeşlerim nolur sesimi duyun.Borç batağına saplandım.Çaresiz kaldım.Ailem dağılmak üzere.Vicdan sahibi yardımsever kim varsa gönlünüzden koptuğu kadar yardım edin nolur..  Mustafa Dinler   TR52 0004 6000 5988 8000 0650 27,2022-02-01 02:11:37,http://tr.investing.com/equities/sumas-suni-tahta-commentary?comment=129352488,235331603,Yardım EdinNolur,
4fb9135c223eecf50e83a7be27ed8dc3,Selam,2022-02-01 02:11:44,http://tr.investing.com/equities/gen-ilac-ve-saglik-urunleri-commentary?comment=129352576,235339481,Yusuf Kaya,
37c2b0b3a459af7de87d6bd9d04a05bb,Adil değeri 40 TL,2022-02-01 02:13:36,http://tr.investing.com/equities/eregli-demir-celik-commentary?comment=129352743,215080064,mehmet ercan,
b840a0128e2f7b8fd8ef0bc8967a57e2,Kurt kuzu kaptığı yeri dokuz defa yoklar ,2022-02-01 02:13:52,http://tr.investing.com/equities/componenta-dokumculuk-commentary?comment=129351276,218185335,İztarzade Oz,
b8d44bb85d08b85e9fe78b8f236109d7,İçimden bir ses yarın %7 diyor 😊,2022-02-01 02:14:41,http://tr.investing.com/equities/iskenderun-demir-ve-celik-as-commentary?comment=129352614,233807441,Hunlu Altar,
82706dfbdca722bd3fa1f062eb3f64ae,Tahta sahibi lotları toplamadan niye ciksınki hambalığınımı yapacak sen neye aldın bu hisseyi kazanıyım diye aldin.. ,2022-02-01 02:16:28,http://tr.investing.com/equities/europap-tezol-kagit-sanayi-commentary?comment=129352806,214590530,İsak Gündüz,
24a6a988b7c9fccc22fe496a11354133,En güzelini yapıyorsun. Allah işini rast getirsin.,2022-02-01 02:18:37,http://tr.investing.com/equities/sasa-polyester-commentary?comment=129352174&reply=129352990,234372589,Yapay Zekâ,
f5d6e65e40fbb1873815cc02ff512130,"adam diyorki, oteli tadilat yapiyorum. yaz icin bomba gibi gelecegim.. daha ne olsun..covid artik grip seviyesine indi, bu yil yüzyılın turizm patlaması olabilir.ytd",2022-02-01 02:20:11,http://tr.investing.com/equities/altinyunus-cesme-commentary?comment=129352983,219721225,sansar selim,
23bfec1ffbd246dcaa9b04923e352b53,Çok sağolun Teşekkürler. Allah sizinde gönlünüze göre versin.,2022-02-01 02:20:37,http://tr.investing.com/equities/sasa-polyester-commentary?comment=129352174&reply=129353028,218656686,Egemen xss,
7fc053851429def565b7991a688b1566,Güzel mesajlar yazınca hisse gitmiyor beyler. İlk hedef 33.,2022-02-01 02:20:49,http://tr.investing.com/equities/kutahya-porselen-commentary?comment=129353020,233712090,Good Boy,
7225faf0927c7ad5ca1a1cd55f7fa090,Marta 40 olmazmı rusya Ukranya savaş cıkmasa ,2022-02-01 02:21:36,http://tr.investing.com/equities/eregli-demir-celik-commentary?comment=129352743&reply=129352939,218842749,ferhat koç,
9b35c563622b94dbff923379c6754f11,yakaladın hemen nereden biliyorsun diye helal olsun :))),2022-02-01 02:21:37,http://tr.investing.com/equities/sasa-polyester-commentary?comment=129352174&reply=129353040,200133327,Kaçan Balık,
ee1f90c4d7f0dbf059a8a3cd1780029f,"Benim maliyet te 7.15 diye üzülüyorum Kısmet, ama uzun vadede bu hisse kimseyi Üzmez.... Net. ",2022-02-01 02:21:58,http://tr.investing.com/equities/vestel-beyaz-esya-commentary?comment=129303595&reply=129353053,232963777,semavi Seyyah,
71cd98aa3508357a865783166aeb5677,Burda ters psikoloji uygulanıyor burdakilerin çoğu algı yapıyor millet satıp kaçmasın diye kendi şahsi fikrim şirket iflas etti bence son son milleti yolabildikçe yoluyorlar bunu. Başka açıklaması olamaz ytd,2022-02-01 02:22:13,http://tr.investing.com/equities/odas-elektrik-commentary?comment=129352777,234671140,Hakan Çakır,
773a1000981534d48cfc8b7b0b73e849,bu sürede hiç alım satım yapmadım bir önceki tavanda bu hareketı gözlemledim. ortaklarla paylaşmak istedim. herhangi bir yönlendirme haddime değil. hep robot zitmesin bir de ky zitsin.,2022-02-01 02:22:45,http://tr.investing.com/equities/vbt-yazilim-as-commentary?comment=129344059&reply=129353110,233783046,Volkan Aydin,
17eb5d05f99d84019738175f4e23645b,ben yemeden sen yiyemezsin deyip elindeki hisseyi satmadığın sürece kimse senden silah zoruyla hisseni almaz.,2022-02-01 02:23:37,http://tr.investing.com/equities/sasa-polyester-commentary?comment=129351126&reply=129353099,200133327,Kaçan Balık,
06b66f65b92257d1e3f0278519f99b05,"gemi kalkmadan binelim 2100 lot, la aranızdayım",2022-02-01 02:24:07,http://tr.investing.com/equities/euro-yat.men.deg.-commentary?comment=129352969,221197554,Caner Can Tekmil,
253c2e8610986682ea015ba2fd36d22d,Bilançolar pandemiden önce daha erken açıklanıyordu. Pandemiden dolayı süreyi uzattılar. Pandemi bittiyse normal tarihine alsınlar artık o zaman. Hee bitmedi diyorlarsa … ,2022-02-01 02:25:15,http://tr.investing.com/equities/rta-lab-biyoloji-commentary?comment=129353159,218674579,Mesut Bozlak,
0b9e37e203473f485958d3610ea2d261,"Kanal hareketine bakarsk 7,30 —-7,60 arasına bir salma bekliyorum…",2022-02-01 02:25:36,http://tr.investing.com/equities/petkim-commentary?comment=129353138,221870835,Kararsız Borsacı,
38c40b232d41542943a2d8e5715d4852,Kardeşlerim nolur sesimi duyun.Borç batağına saplandım.Çaresiz kaldım. Ailem dağılmak üzere.Vicdan sahibi yardımsever kim varsa gönlünüzden koptuğu kadar yardım edin nolur..  Mustafa Dinler   TR52 0004 6000 5988 8000 0650 27,2022-02-01 02:26:14,http://tr.investing.com/equities/akbank-commentary?comment=129353169,235331603,Yardım EdinNolur,
ca022372f8b882bb8d9e1438a2af9fcd,Bunu aldığım gün sanki günah işledim cazem 2 yıl oldu devam beni gören şekerşn nasıl kac diye soruyorlar 👍alay eden bile var ferhat abinin şekeri düştü bir tatlı getirin diyenler şeker baba diyenler inat etim samiycam 4.750m lot dostlar söz veriyorum bu 1 gelsin bi okadar daha alıcam ve 2 lira olmadan satmam maliyet 1:35 düştü gecen 1:37 oldu 4.750 ml lot koydum satışa cay içtim baktım1.30 işte yine buralara geldik ve iki yıldır şeker hastası oldum 1.80 satmadım cok pişmanim ,2022-02-01 02:27:15,http://tr.investing.com/equities/sekerbank-commentary?comment=129353198,218842749,ferhat koç,
a4fbb611729de36140d0a9b12f485371,Kardeşlerim nolur sesimi duyun.Borç batağına saplandım.Çaresiz kaldım.Ailem dağılmak üzere.Vicdan sahibi yardımsever kim varsa gönlünüzden koptuğu kadar yardım edin nolur..  Mustafa Dinler   TR52 0004 6000 5988 8000 0650 27,2022-02-01 02:28:35,http://tr.investing.com/equities/kristal-kola-commentary?comment=129353211,235331603,Yardım EdinNolur,
9826c8c1f0dc94cd8dff2a8b24f0620d,spk nın bu duruma el atıp şirketlerin blancolarini ceyreği tamamlandıkdan 15 gün sonra acıklamalıdir yoksa yatırımcı bulamazlar bu gidişle ,2022-02-01 02:30:15,http://tr.investing.com/equities/rta-lab-biyoloji-commentary?comment=129353159&reply=129353252,204332277,kubilay karabulut,
fcabc7bbd229770cd61b74483f2288d0,ilgili kisinin mesajlarindan birinin kosesindeki uc noktaya bas kullaniciyi engelle kismini sec ,2022-02-01 02:31:15,http://tr.investing.com/equities/dogan-holding-commentary?comment=129305429&reply=129352974,218685334,think tank,
